class,crop,condition,healthy,path,mean_r,mean_g,mean_b,std_r,std_g,std_b,green_ratio,excess_green,redness_index,mean_hue,mean_saturation,mean_value,brightness,laplacian_var,edge_density,gray_std,gray_entropy,corner_std,background_fraction,corner_brightness
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/a359473f-0671-4c8d-babd-64921e1babe1___R.S_HL 5552 copy.jpg,173.68524169921875,200.11790466308594,148.83482360839844,43.88288116455078,36.026241302490234,52.291053771972656,0.39144575595855713,77.71574401855469,-0.059228453785181046,45.81680484693877,71.70511798469387,200.1970065369898,174.21266174316406,197.57382846841804,0.02423469387755102,39.96201927937378,7.240246648178189,60.333617663129765,0.29544005102040816,151.01359953703704
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/38618a59-09e8-48d9-93a8-3911040d224f___R.S_HL 8195 copy 3.jpg,128.37240600585938,171.87234497070312,145.0455780029297,22.178255081176758,16.957698822021484,21.819002151489258,0.387527734041214,70.32671356201172,-0.1003088727593422,71.47004544005102,66.41021603954081,171.87521922831633,148.43011474609375,265.1844880824186,0.018395248724489797,18.715089646313228,5.719686811083272,12.322895246455326,0.8754583864795918,139.71875
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/876c414d-eb4b-4929-819f-851476525934___R.S_HL 7930 copy.jpg,125.1563720703125,153.71556091308594,94.69293975830078,35.309593200683594,32.14033126831055,39.64384841918945,0.4213992655277252,87.5818099975586,-0.08626441657543182,44.60224011479592,104.57017299107143,153.83448262117346,124.5216293334961,835.3258511608019,0.06788105867346939,33.6081747836633,7.006262915002517,54.508673782414796,0.4784558354591837,103.42708333333333
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/d552ad85-4b43-430b-97fc-eaeddbaa78f6___R.S_HL 5506 copy.jpg,99.16290283203125,136.98680114746094,79.28356170654297,33.71202087402344,31.32477378845215,36.784996032714844,0.447612464427948,95.52714538574219,-0.1358518898487091,50.237862723214285,114.55620216836735,136.98680644132654,105.14442443847656,489.3778093867082,0.023596938775510203,32.4159011397185,7.051845411551495,37.240119536998485,0.49924266581632654,99.48813657407408
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/3d760d50-9c32-4532-b3a0-e56066a43ef1___R.S_HL 7891 copy.jpg,118.76554870605469,154.66893005371094,92.10485076904297,36.724979400634766,32.93412399291992,40.9700927734375,0.43534886837005615,98.46745300292969,-0.11178366094827652,47.74882413903061,109.97423070790816,154.68716119260205,121.846435546875,255.47217162893693,0.035255899234693876,34.63205033146632,7.113123899095562,54.060255300116495,0.4921277104591837,106.25969328703702
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/a5a8e949-a121-4093-b1ca-2ef99c8824e5___R.S_HL 5526 copy.jpg,152.4830322265625,178.8604278564453,139.60162353515625,41.34162521362305,33.701534271240234,48.867897033691406,0.38795384764671326,65.63619995117188,-0.06494741141796112,52.07850366709184,61.79878826530612,178.86391900510205,156.981689453125,1495.4275820143073,0.12902582908163265,37.44745300202453,7.220008302656005,38.649961746428886,0.3715720663265306,145.24146412037038
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/88221039-f7c7-42aa-9249-ee621623d676___R.S_HL 0598 copy.jpg,68.07491302490234,105.30887603759766,51.21087646484375,27.95513343811035,32.357826232910156,24.115673065185547,0.48287251591682434,91.33195495605469,-0.1895045042037964,51.861248405612244,136.78226642219389,105.30887276785714,74.8648910522461,598.7400661390654,0.030512595663265307,29.70143736788596,6.326011153349659,38.91077861813205,0.6711774553571429,71.0519386574074
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/1d60142d-84cb-418d-9017-cb443a63bf3a___R.S_HL 7896 copy 3.jpg,163.44760131835938,189.13131713867188,148.2638702392578,34.715816497802734,27.198335647583008,40.93614196777344,0.38270890712738037,66.55116271972656,-0.05690353736281395,49.677455357142854,58.878926179846935,189.1365194515306,166.94760131835938,134.9476234625896,0.02409518494897959,30.902939809438248,6.93252710843858,29.402838143036337,0.405094068877551,157.32595486111111
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/f3afeaed-3b7a-4dad-b46e-a2144cfea6ea___R.S_HL 8299 copy 2.jpg,134.0034637451172,172.2803955078125,154.2253875732422,25.323671340942383,19.537933349609375,24.416706085205078,0.37599116563796997,56.331932067871094,-0.0865216925740242,76.2903977997449,58.201729910714285,172.31608737244898,153.50308227539062,237.43349651414525,0.014728156887755101,21.73972630586368,6.308604267637256,17.247839732701042,0.7629544005102041,149.1689814814815
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/b0a8752f-204b-4282-ac8e-5f3667beb7c3___R.S_HL 8265 copy 2.jpg,122.21129608154297,164.5800018310547,123.96250915527344,26.746845245361328,20.565391540527344,31.129257202148438,0.4056311249732971,82.98619079589844,-0.10953563451766968,62.094746492346935,72.19126674107143,164.58025749362244,136.91793823242188,24.68007251591744,0.007274394132653061,23.491777308162934,6.16671901274756,24.91869781463772,0.6873405612244898,129.9013310185185
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/62448b26-b1ad-4670-9f8f-1c320a3187f8___R.S_HL 8260 copy.jpg,128.54916381835938,176.88946533203125,147.98052978515625,24.335182189941406,18.659860610961914,26.902320861816406,0.3925667107105255,77.2492446899414,-0.11028994619846344,72.54926658163265,71.13472576530613,176.9066087372449,151.13973999023438,226.03018295521642,0.026745854591836735,21.00753383188333,6.1146308591897744,14.017991613493995,0.7358298788265306,135.90219907407405
Corn_(maize)___healthy,Corn (maize),healthy,True,/home/hamse/ML/crop-disease-mlops/data/train/Corn_(maize)___healthy/fb47273a-ffa1-460e-982f-05cb4be25094___R.S_HL 0635 copy 2.jpg,130.16567993164062,162.2620849609375,124.75238800048828,43.89289093017578,36.68717575073242,47.927059173583984,0.4016120731830597,69.60608673095703,-0.09341932833194733,57.089425223214285,67.28396045918367,162.26245615433675,139.06004333496094,1605.6247520446777,0.16282684948979592,39.86649203786036,7.301990369674421,39.18991969984116,0.2659239477040816,98.39756944444446
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/62a898be-2abb-47e8-9750-fecdb4ba2f7a___FAM_B.Rot 3257.JPG,117.84612274169922,125.1047134399414,99.32061004638672,61.49739074707031,52.14704513549805,65.24596405029297,0.4014277458190918,33.04269027709961,-0.05683644860982895,30.872668207908163,85.6839524872449,130.30640146683675,114.09048461914062,1143.3963661940581,0.12244897959183673,55.692340587896624,7.4704623433949795,22.8797077463613,0.35018734056122447,166.2349537037037
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/d8c8ca0e-67a1-41dd-a1b1-8900a138dac8___FAM_B.Rot 3048.JPG,108.92811584472656,110.8963851928711,99.14339447021484,49.89677429199219,37.0289192199707,49.22504425048828,0.36910468339920044,13.721261024475098,-0.034027960151433945,85.26401068239795,57.66908482142857,117.92494419642857,106.3226318359375,268.3829719133548,0.03376116071428571,41.91165021753398,7.119101467552623,18.876934816165374,0.43759964923469385,149.14366319444443
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/50e831d2-ba5d-4955-bd33-578299a6a446___FAM_B.Rot 3458.JPG,99.2431640625,106.67735290527344,78.13737487792969,52.286861419677734,41.70219421386719,53.568180084228516,0.4053604006767273,35.97417068481445,-0.05521894991397858,28.025868941326532,96.80104033801021,112.5006178252551,94.68596649169922,836.153265302055,0.06919642857142858,45.22629232762019,7.240273135230272,36.2381310719205,0.32382015306122447,129.76287615740742
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/a71b79c9-e226-4e66-b83a-8846f6239f44___FAM_B.Rot 0698.JPG,110.51699829101562,112.98140716552734,93.02278137207031,50.847049713134766,39.31459426879883,54.956172943115234,0.3882608711719513,22.423030853271484,-0.03785735368728638,70.29797114158163,82.77706473214286,121.1904296875,105.50706481933594,1439.0580274716165,0.11662946428571429,43.672805162057436,7.158266583471553,17.681714157720474,0.47678172831632654,144.82291666666666
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/fac73f65-5442-4cf7-b1cf-eaabf4704758___FAM_B.Rot 0724.JPG,99.53065490722656,104.81539154052734,82.85118103027344,41.29375457763672,28.746109008789062,44.30510330200195,0.3866930305957794,27.248943328857422,-0.0430036261677742,91.08986367984694,82.82525510204081,112.28687021683673,95.73240661621094,832.224148118759,0.0836654974489796,33.20533357878855,6.9311424494079805,23.20705461636791,0.35311702806122447,129.71527777777777
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/30a4f61a-34ef-4293-87bf-37b0b338c449___FAM_B.Rot 3121.JPG,120.2451400756836,128.55880737304688,107.94605255126953,58.23481750488281,45.14775466918945,58.7093505859375,0.385317325592041,28.92643928527832,-0.05352220684289932,34.53206712372449,66.26520647321429,133.33549904336735,118.91666412353516,1135.0314868051576,0.12627551020408162,50.20317146534183,7.424074115311319,22.28064147550468,0.29430404974489793,168.37745949074073
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/1d02b5ac-6f6e-4935-a841-2cd5b608ddf3___FAM_B.Rot 3060.JPG,143.52786254882812,146.7916717529297,126.7804946899414,51.03363800048828,37.398406982421875,54.27867889404297,0.3647630512714386,23.274991989135742,-0.021485621109604836,70.25374681122449,58.03673070790816,155.5476921237245,139.03334045410156,554.2584874356901,0.06686463647959184,42.531429448479784,7.203365879815009,44.382800441173686,0.3007214604591837,168.0023148148148
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/012658ed-f0a3-4791-a996-7115dd1e6e3b___FAM_B.Rot 3036.JPG,102.1238021850586,102.88829040527344,93.50938415527344,54.80903625488281,42.157257080078125,52.34749221801758,0.3710463047027588,10.14339542388916,-0.03817757964134216,91.13016183035714,61.6760403380102,110.63295200892857,99.50716400146484,317.86166436331615,0.029974489795918366,46.76895519160466,7.169394678073845,26.504046660338478,0.27602838010204084,143.82421875
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/54a1ee91-785b-4562-bc2d-47cdfdf3c07f___FAM_B.Rot 3245.JPG,105.86366271972656,119.35784149169922,89.48101043701172,60.63419723510742,49.219364166259766,61.96056365966797,0.4221334755420685,43.37101364135742,-0.09212160110473633,33.612025669642854,94.2085259885204,123.49135044642857,104.90083312988281,1128.8907397868784,0.14512914540816327,53.200153438887135,7.376635439718809,55.41743871643979,0.18235809948979592,140.53327546296296
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/724f9450-219a-4bd9-90ab-15d3eeab703a___FAM_B.Rot 0564.JPG,126.98955535888672,135.21568298339844,109.84423065185547,54.91563415527344,42.575286865234375,64.24838256835938,0.3908025920391083,33.59757614135742,-0.04797982797026634,73.21922831632654,76.93951291454081,140.90349968112244,124.01648712158203,600.0055826033021,0.06760204081632654,47.86760070738276,7.420680464509147,29.40753611156425,0.26759805484693877,169.95847800925927
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/78687a2d-624c-4462-84d3-fb8384f532e7___FAM_B.Rot 3595.JPG,116.17878723144531,129.82122802734375,109.27471160888672,51.77510070800781,41.04066848754883,55.101806640625,0.3872319459915161,34.1889533996582,-0.0656575933098793,85.21306999362245,62.41143176020408,133.3636399872449,118.4249038696289,664.0050568872568,0.08665497448979592,44.782508792959405,7.234770151072707,39.556195320173885,0.14307637117346939,148.3146701388889
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/4ed51751-01c2-4b59-8b10-1e8005d2e421___FAM_B.Rot 3467.JPG,102.3135986328125,116.78170776367188,92.92819213867188,57.21292495727539,45.28529739379883,58.878299713134766,0.4100379943847656,38.32162857055664,-0.09098109602928162,52.88681839923469,80.49754862882654,120.27062739158163,104.0078353881836,665.9658612255652,0.06935586734693877,49.73481176102225,7.43091018904752,21.998331229847718,0.21916852678571427,163.92578125
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/513c17f5-6161-4fca-975b-d8dca8912fdc___FAM_B.Rot 0591.JPG,119.29747009277344,121.9747085571289,89.4756851196289,36.10215759277344,35.764122009277344,54.69029235839844,0.3843787908554077,35.1762580871582,-0.012185918167233467,87.68401227678571,93.71605947066327,127.99730947066327,110.2492904663086,609.8215679655667,0.06612723214285714,36.45564948201828,7.122626677620051,35.02112278566691,0.18775908801020408,144.890625
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/61a3d458-6b32-4191-ab56-75ead7362294___FAM_B.Rot 3473.JPG,100.43247985839844,111.51801300048828,91.99457550048828,46.414710998535156,33.40907669067383,48.77090072631836,0.3966083228588104,30.608976364135742,-0.07351431250572205,56.16693239795919,72.94188456632654,115.97777822066327,101.31502532958984,352.8910854646237,0.06399473852040816,38.16815472457069,7.062254343321723,21.585425058842446,0.28334263392857145,143.3041087962963
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/c8bfe895-d9a9-489b-82c3-a038f28640c1___FAM_B.Rot 0400.JPG,129.34344482421875,133.75575256347656,128.6932830810547,58.75082015991211,48.55787658691406,62.67848587036133,0.3600340485572815,9.474788665771484,-0.033366478979587555,103.76751833545919,51.11264349489796,141.33514030612244,130.59750366210938,241.93366793879173,0.08219068877551021,52.59635428821423,7.238310790365705,25.351438936380617,0.29783163265306123,167.77039930555557
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/901e836a-591f-4b64-876b-33c8be0fd856___FAM_B.Rot 3103.JPG,87.19670867919922,95.99066925048828,84.28264617919922,43.09685516357422,31.978404998779297,42.336917877197266,0.38052651286125183,20.50199317932129,-0.06390918046236038,66.38020169005102,56.61625079719388,99.11894132653062,89.15667724609375,225.71880924577567,0.027144451530612245,36.09994980093584,6.824534545429142,24.304492361603355,0.2536670918367347,124.2443576388889
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/f86c1a1a-44a0-44d8-9db6-a3f0fc02d2db___FAM_B.Rot 5094.JPG,102.61571502685547,114.91119384765625,93.12065887451172,47.07866287231445,40.217857360839844,49.68928527832031,0.3895190358161926,34.08601760864258,-0.062305089086294174,50.78671077806123,72.65642936862245,118.69389748086735,103.54918670654297,891.1025241913769,0.1367785395408163,42.180436428248214,7.305944956431274,29.312217978827352,0.2678770727040816,150.22482638888889
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/5735a4b0-0307-4bae-86f5-d02a2988d7f1___FAM_B.Rot 3536.JPG,119.1073989868164,129.18748474121094,108.6701431274414,52.622772216796875,42.382442474365234,56.696678161621094,0.3866383731365204,30.5974178314209,-0.05642205476760864,51.952228156887756,61.383709343112244,132.3913424744898,118.98833465576172,1111.317462442518,0.09697863520408163,46.36699896404162,7.323869151137897,21.715631233921858,0.42410714285714285,160.10243055555557
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/bd1b82f6-2438-4204-9a6a-3a0b335172d1___FAM_B.Rot 3310.JPG,115.95059204101562,119.1415786743164,85.45404052734375,41.339351654052734,40.197967529296875,51.99667739868164,0.3863164484500885,36.8785285949707,-0.013021965511143208,25.56963488520408,94.2073899872449,125.15110809948979,106.84873962402344,547.107988183571,0.05861367984693878,40.12015783512845,7.096726354406617,19.350146715152388,0.3424744897959184,138.24363425925927
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/db0c2bbb-ce0d-42c3-98fc-3916feff0286___FAM_B.Rot 3102.JPG,96.93508911132812,105.9539794921875,94.23226165771484,50.900054931640625,38.98371887207031,51.48243713378906,0.3846588432788849,20.74061393737793,-0.06815594434738159,84.64351482780613,58.851482780612244,108.9769212372449,99.04044342041016,287.11461326054166,0.030970982142857144,43.703477709955976,6.998037741609755,18.42653092750375,0.41922433035714285,140.01591435185185
Grape___Black_rot,Grape,Black rot,False,/home/hamse/ML/crop-disease-mlops/data/train/Grape___Black_rot/22948851-070e-408a-8564-2832b005ef5a___FAM_B.Rot 3520.JPG,106.21839141845703,114.62924194335938,98.71307373046875,53.28647232055664,41.09550476074219,54.8740119934082,0.3877321779727936,24.327028274536133,-0.06315694004297256,66.04241071428571,61.250119579081634,118.06505102040816,106.52023315429688,817.0833133882602,0.062001753826530615,45.841390326060804,7.263610235294116,22.307250148585457,0.3958266900510204,147.00810185185185
